0.50000000	0.00000000	0.11312737	0.30450893	-0.50000000	0.00000000
0.50000000	0.00000000	0.11308737	0.30500895	-0.50000000	0.00000000
0.50000000	0.00000000	0.11304730	0.30550896	-0.50000000	0.00000000
0.50000000	0.00000000	0.11300716	0.30600898	-0.50000000	0.00000000
0.50000000	0.00000000	0.11296694	0.30650899	-0.50000000	0.00000000
0.50000000	0.00000000	0.11292665	0.30700901	-0.50000000	0.00000000
0.50000000	0.00000000	0.11288629	0.30750902	-0.50000000	0.00000000
0.50000000	0.00000000	0.11284586	0.30800904	-0.50000000	0.00000000
0.50000000	0.00000000	0.11280535	0.30850905	-0.50000000	0.00000000
0.50000000	0.00000000	0.11276477	0.30900906	-0.50000000	0.00000000
0.50000000	0.00000000	0.11272412	0.30950908	-0.50000000	0.00000000
0.50000000	0.00000000	0.11268340	0.31000909	-0.50000000	0.00000000
0.50000000	0.00000000	0.11264260	0.31050911	-0.50000000	0.00000000
0.50000000	0.00000000	0.11260173	0.31100912	-0.50000000	0.00000000
0.50000000	0.00000000	0.11256079	0.31150914	-0.50000000	0.00000000
0.50000000	0.00000000	0.11251977	0.31200915	-0.50000000	0.00000000
0.50000000	0.00000000	0.11247869	0.31250917	-0.50000000	0.00000000
0.50000000	0.00000000	0.11243752	0.31300918	-0.50000000	0.00000000
0.50000000	0.00000000	0.11239629	0.31350920	-0.50000000	0.00000000
0.50000000	0.00000000	0.11235498	0.31400921	-0.50000000	0.00000000
0.50000000	0.00000000	0.11231360	0.31450923	-0.50000000	0.00000000
0.50000000	0.00000000	0.11227215	0.31500924	-0.50000000	0.00000000
0.50000000	0.00000000	0.11223062	0.31550926	-0.50000000	0.00000000
0.50000000	0.00000000	0.11218903	0.31600927	-0.50000000	0.00000000
0.50000000	0.00000000	0.11214735	0.31650928	-0.50000000	0.00000000
0.50000000	0.00000000	0.11210561	0.31700930	-0.50000000	0.00000000
0.50000000	0.00000000	0.11206379	0.31750931	-0.50000000	0.00000000
0.50000000	0.00000000	0.11202190	0.31800933	-0.50000000	0.00000000
0.50000000	0.00000000	0.11197993	0.31850934	-0.50000000	0.00000000
0.50000000	0.00000000	0.11193789	0.31900936	-0.50000000	0.00000000
0.50000000	0.00000000	0.11189578	0.31950937	-0.50000000	0.00000000
0.50000000	0.00000000	0.11185359	0.32000939	-0.50000000	0.00000000
0.50000000	0.00000000	0.11181133	0.32050940	-0.50000000	0.00000000
0.50000000	0.00000000	0.11176900	0.32100942	-0.50000000	0.00000000
0.50000000	0.00000000	0.11172659	0.32150943	-0.50000000	0.00000000
0.50000000	0.00000000	0.11168411	0.32200945	-0.50000000	0.00000000
0.50000000	0.00000000	0.11164156	0.32250946	-0.50000000	0.00000000
0.50000000	0.00000000	0.11159893	0.32300948	-0.50000000	0.00000000
0.50000000	0.00000000	0.11155623	0.32350949	-0.50000000	0.00000000
0.50000000	0.00000000	0.11151346	0.32400950	-0.50000000	0.00000000
0.50000000	0.00000000	0.11147061	0.32450952	-0.50000000	0.00000000
0.50000000	0.00000000	0.11142768	0.32500953	-0.50000000	0.00000000
0.50000000	0.00000000	0.11138469	0.32550955	-0.50000000	0.00000000
0.50000000	0.00000000	0.11134162	0.32600956	-0.50000000	0.00000000
0.50000000	0.00000000	0.11129847	0.32650958	-0.50000000	0.00000000
0.50000000	0.00000000	0.11125525	0.32700959	-0.50000000	0.00000000
0.50000000	0.00000000	0.11121196	0.32750961	-0.50000000	0.00000000
0.50000000	0.00000000	0.11116860	0.32800962	-0.50000000	0.00000000
0.50000000	0.00000000	0.11112515	0.32850964	-0.50000000	0.00000000
0.50000000	0.00000000	0.11108164	0.32900965	-0.50000000	0.00000000
0.50000000	0.00000000	0.11103805	0.32950967	-0.50000000	0.00000000
0.50000000	0.00000000	0.11099439	0.33000968	-0.50000000	0.00000000
0.50000000	0.00000000	0.11095065	0.33050970	-0.50000000	0.00000000
0.50000000	0.00000000	0.11090684	0.33100971	-0.50000000	0.00000000
0.50000000	0.00000000	0.11086295	0.33150972	-0.50000000	0.00000000
0.50000000	0.00000000	0.11081899	0.33200974	-0.50000000	0.00000000
0.50000000	0.00000000	0.11077495	0.33250975	-0.50000000	0.00000000
0.50000000	0.00000000	0.11073084	0.33300977	-0.50000000	0.00000000
0.50000000	0.00000000	0.11068666	0.33350978	-0.50000000	0.00000000
0.50000000	0.00000000	0.11064240	0.33400980	-0.50000000	0.00000000
0.50000000	0.00000000	0.11059807	0.33450981	-0.50000000	0.00000000
0.50000000	0.00000000	0.11055366	0.33500983	-0.50000000	0.00000000
0.50000000	0.00000000	0.11050918	0.33550984	-0.50000000	0.00000000
0.50000000	0.00000000	0.11046462	0.33600986	-0.50000000	0.00000000
0.50000000	0.00000000	0.11041998	0.33650987	-0.50000000	0.00000000
0.50000000	0.00000000	0.11037528	0.33700989	-0.50000000	0.00000000
0.50000000	0.00000000	0.11033049	0.33750990	-0.50000000	0.00000000
0.50000000	0.00000000	0.11028564	0.33800992	-0.50000000	0.00000000
0.50000000	0.00000000	0.11024070	0.33850993	-0.50000000	0.00000000
0.50000000	0.00000000	0.11019570	0.33900994	-0.50000000	0.00000000
0.50000000	0.00000000	0.11015061	0.33950996	-0.50000000	0.00000000
0.50000000	0.00000000	0.11010546	0.34000997	-0.50000000	0.00000000
0.50000000	0.00000000	0.11006022	0.34050999	-0.50000000	0.00000000
0.50000000	0.00000000	0.11001492	0.34101000	-0.50000000	0.00000000
0.50000000	0.00000000	0.10996953	0.34151002	-0.50000000	0.00000000
0.50000000	0.00000000	0.10992408	0.34201003	-0.50000000	0.00000000
0.50000000	0.00000000	0.10987854	0.34251005	-0.50000000	0.00000000
0.50000000	0.00000000	0.10983293	0.34301006	-0.50000000	0.00000000
0.50000000	0.00000000	0.10978725	0.34351008	-0.50000000	0.00000000
0.50000000	0.00000000	0.10974149	0.34401009	-0.50000000	0.00000000
0.50000000	0.00000000	0.10969565	0.34451011	-0.50000000	0.00000000
0.50000000	0.00000000	0.10964974	0.34501012	-0.50000000	0.00000000
0.50000000	0.00000000	0.10960375	0.34551014	-0.50000000	0.00000000
0.50000000	0.00000000	0.10955769	0.34601015	-0.50000000	0.00000000
0.50000000	0.00000000	0.10951155	0.34651016	-0.50000000	0.00000000
0.50000000	0.00000000	0.10946534	0.34701018	-0.50000000	0.00000000
0.50000000	0.00000000	0.10941905	0.34751019	-0.50000000	0.00000000
0.50000000	0.00000000	0.10937269	0.34801021	-0.50000000	0.00000000
0.50000000	0.00000000	0.10932624	0.34851022	-0.50000000	0.00000000
0.50000000	0.00000000	0.10927973	0.34901024	-0.50000000	0.00000000
0.50000000	0.00000000	0.10923313	0.34951025	-0.50000000	0.00000000
0.50000000	0.00000000	0.10918647	0.35001027	-0.50000000	0.00000000
0.50000000	0.00000000	0.10913972	0.35051028	-0.50000000	0.00000000
0.50000000	0.00000000	0.10909290	0.35101030	-0.50000000	0.00000000
0.50000000	0.00000000	0.10904600	0.35151031	-0.50000000	0.00000000
0.50000000	0.00000000	0.10899903	0.35201033	-0.50000000	0.00000000
0.50000000	0.00000000	0.10895198	0.35251034	-0.50000000	0.00000000
0.50000000	0.00000000	0.10890485	0.35301036	-0.50000000	0.00000000
0.50000000	0.00000000	0.10885765	0.35351037	-0.50000000	0.00000000
0.50000000	0.00000000	0.10881037	0.35401038	-0.50000000	0.00000000
0.50000000	0.00000000	0.10876302	0.35451040	-0.50000000	0.00000000
0.50000000	0.00000000	0.10871559	0.35501041	-0.50000000	0.00000000
0.50000000	0.00000000	0.10866808	0.35551043	-0.50000000	0.00000000
0.50000000	0.00000000	0.10862049	0.35601044	-0.50000000	0.00000000
0.50000000	0.00000000	0.10857283	0.35651046	-0.50000000	0.00000000
0.50000000	0.00000000	0.10852510	0.35701047	-0.50000000	0.00000000
0.50000000	0.00000000	0.10847728	0.35751049	-0.50000000	0.00000000
0.50000000	0.00000000	0.10842939	0.35801050	-0.50000000	0.00000000
0.50000000	0.00000000	0.10838142	0.35851052	-0.50000000	0.00000000
0.50000000	0.00000000	0.10833338	0.35901053	-0.50000000	0.00000000
0.50000000	0.00000000	0.10828526	0.35951055	-0.50000000	0.00000000
0.50000000	0.00000000	0.10823706	0.36001056	-0.50000000	0.00000000
0.50000000	0.00000000	0.10818878	0.36051058	-0.50000000	0.00000000
0.50000000	0.00000000	0.10814043	0.36101059	-0.50000000	0.00000000
0.50000000	0.00000000	0.10809200	0.36151060	-0.50000000	0.00000000
0.50000000	0.00000000	0.10804349	0.36201062	-0.50000000	0.00000000
0.50000000	0.00000000	0.10799491	0.36251063	-0.50000000	0.00000000
0.50000000	0.00000000	0.10794625	0.36301065	-0.50000000	0.00000000
0.50000000	0.00000000	0.10789751	0.36351066	-0.50000000	0.00000000
0.50000000	0.00000000	0.10784869	0.36401068	-0.50000000	0.00000000
0.50000000	0.00000000	0.10779980	0.36451069	-0.50000000	0.00000000
0.50000000	0.00000000	0.10775083	0.36501071	-0.50000000	0.00000000
0.50000000	0.00000000	0.10770178	0.36551072	-0.50000000	0.00000000
0.50000000	0.00000000	0.10765266	0.36601074	-0.50000000	0.00000000
0.50000000	0.00000000	0.10760345	0.36651075	-0.50000000	0.00000000
0.50000000	0.00000000	0.10755417	0.36701077	-0.50000000	0.00000000
0.50000000	0.00000000	0.10750482	0.36751078	-0.50000000	0.00000000
0.50000000	0.00000000	0.10745538	0.36801080	-0.50000000	0.00000000
0.50000000	0.00000000	0.10740587	0.36851081	-0.50000000	0.00000000
0.50000000	0.00000000	0.10735627	0.36901082	-0.50000000	0.00000000
0.50000000	0.00000000	0.10730661	0.36951084	-0.50000000	0.00000000
0.50000000	0.00000000	0.10725686	0.37001085	-0.50000000	0.00000000
0.50000000	0.00000000	0.10720703	0.37051087	-0.50000000	0.00000000
0.50000000	0.00000000	0.10715713	0.37101088	-0.50000000	0.00000000
0.50000000	0.00000000	0.10710715	0.37151090	-0.50000000	0.00000000
0.50000000	0.00000000	0.10705709	0.37201091	-0.50000000	0.00000000
0.50000000	0.00000000	0.10700695	0.37251093	-0.50000000	0.00000000
0.50000000	0.00000000	0.10695674	0.37301094	-0.50000000	0.00000000
0.50000000	0.00000000	0.10690644	0.37351096	-0.50000000	0.00000000
0.50000000	0.00000000	0.10685607	0.37401097	-0.50000000	0.00000000
0.50000000	0.00000000	0.10680562	0.37451099	-0.50000000	0.00000000
0.50000000	0.00000000	0.10675509	0.37501100	-0.50000000	0.00000000
0.50000000	0.00000000	0.10670448	0.37551102	-0.50000000	0.00000000
0.50000000	0.00000000	0.10665380	0.37601103	-0.50000000	0.00000000
0.50000000	0.00000000	0.10660303	0.37651104	-0.50000000	0.00000000
0.50000000	0.00000000	0.10655219	0.37701106	-0.50000000	0.00000000
0.50000000	0.00000000	0.10650127	0.37751107	-0.50000000	0.00000000
0.50000000	0.00000000	0.10645027	0.37801109	-0.50000000	0.00000000
0.50000000	0.00000000	0.10639919	0.37851110	-0.50000000	0.00000000
0.50000000	0.00000000	0.10634803	0.37901112	-0.50000000	0.00000000
0.50000000	0.00000000	0.10629679	0.37951113	-0.50000000	0.00000000
0.50000000	0.00000000	0.10624548	0.38001115	-0.50000000	0.00000000
0.50000000	0.00000000	0.10619408	0.38051116	-0.50000000	0.00000000
0.50000000	0.00000000	0.10614261	0.38101118	-0.50000000	0.00000000
0.50000000	0.00000000	0.10609105	0.38151119	-0.50000000	0.00000000
0.50000000	0.00000000	0.10603942	0.38201121	-0.50000000	0.00000000
0.50000000	0.00000000	0.10598771	0.38251122	-0.50000000	0.00000000
0.50000000	0.00000000	0.10593592	0.38301124	-0.50000000	0.00000000
0.50000000	0.00000000	0.10588405	0.38351125	-0.50000000	0.00000000
0.50000000	0.00000000	0.10583210	0.38401126	-0.50000000	0.00000000
0.50000000	0.00000000	0.10578007	0.38451128	-0.50000000	0.00000000
0.50000000	0.00000000	0.10572797	0.38501129	-0.50000000	0.00000000
0.50000000	0.00000000	0.10567578	0.38551131	-0.50000000	0.00000000
0.50000000	0.00000000	0.10562351	0.38601132	-0.50000000	0.00000000
0.50000000	0.00000000	0.10557116	0.38651134	-0.50000000	0.00000000
0.50000000	0.00000000	0.10551874	0.38701135	-0.50000000	0.00000000
0.50000000	0.00000000	0.10546623	0.38751137	-0.50000000	0.00000000
0.50000000	0.00000000	0.10541365	0.38801138	-0.50000000	0.00000000
0.50000000	0.00000000	0.10536098	0.38851140	-0.50000000	0.00000000
0.50000000	0.00000000	0.10530823	0.38901141	-0.50000000	0.00000000
0.50000000	0.00000000	0.10525541	0.38951143	-0.50000000	0.00000000
0.50000000	0.00000000	0.10520250	0.39001144	-0.50000000	0.00000000
0.50000000	0.00000000	0.10514952	0.39051146	-0.50000000	0.00000000
0.50000000	0.00000000	0.10509645	0.39101147	-0.50000000	0.00000000
0.50000000	0.00000000	0.10504331	0.39151148	-0.50000000	0.00000000
0.50000000	0.00000000	0.10499008	0.39201150	-0.50000000	0.00000000
0.50000000	0.00000000	0.10493677	0.39251151	-0.50000000	0.00000000
0.50000000	0.00000000	0.10488339	0.39301153	-0.50000000	0.00000000
0.50000000	0.00000000	0.10482992	0.39351154	-0.50000000	0.00000000
0.50000000	0.00000000	0.10477637	0.39401156	-0.50000000	0.00000000
0.50000000	0.00000000	0.10472274	0.39451157	-0.50000000	0.00000000
0.50000000	0.00000000	0.10466903	0.39501159	-0.50000000	0.00000000
0.50000000	0.00000000	0.10461525	0.39551160	-0.50000000	0.00000000
0.50000000	0.00000000	0.10456138	0.39601162	-0.50000000	0.00000000
0.50000000	0.00000000	0.10450742	0.39651163	-0.50000000	0.00000000
0.50000000	0.00000000	0.10445339	0.39701165	-0.50000000	0.00000000
0.50000000	0.00000000	0.10439928	0.39751166	-0.50000000	0.00000000
0.50000000	0.00000000	0.10434509	0.39801168	-0.50000000	0.00000000
0.50000000	0.00000000	0.10429081	0.39851169	-0.50000000	0.00000000
0.50000000	0.00000000	0.10423646	0.39901170	-0.50000000	0.00000000
0.50000000	0.00000000	0.10418202	0.39951172	-0.50000000	0.00000000
0.50000000	0.00000000	0.10412750	0.40001173	-0.50000000	0.00000000
0.50000000	0.00000000	0.10407291	0.40051175	-0.50000000	0.00000000
0.50000000	0.00000000	0.10401823	0.40101176	-0.50000000	0.00000000
0.50000000	0.00000000	0.10396346	0.40151178	-0.50000000	0.00000000
0.50000000	0.00000000	0.10390862	0.40201179	-0.50000000	0.00000000
0.50000000	0.00000000	0.10385370	0.40251181	-0.50000000	0.00000000
0.50000000	0.00000000	0.10379869	0.40301182	-0.50000000	0.00000000
0.50000000	0.00000000	0.10374361	0.40351184	-0.50000000	0.00000000
0.50000000	0.00000000	0.10368844	0.40401185	-0.50000000	0.00000000
0.50000000	0.00000000	0.10363319	0.40451187	-0.50000000	0.00000000
0.50000000	0.00000000	0.10357786	0.40501188	-0.50000000	0.00000000
0.50000000	0.00000000	0.10352244	0.40551190	-0.50000000	0.00000000
0.50000000	0.00000000	0.10346695	0.40601191	-0.50000000	0.00000000
0.50000000	0.00000000	0.10341137	0.40651192	-0.50000000	0.00000000
0.50000000	0.00000000	0.10335571	0.40701194	-0.50000000	0.00000000
0.50000000	0.00000000	0.10329997	0.40751195	-0.50000000	0.00000000
0.50000000	0.00000000	0.10324414	0.40801197	-0.50000000	0.00000000
0.50000000	0.00000000	0.10318824	0.40851198	-0.50000000	0.00000000
0.50000000	0.00000000	0.10313225	0.40901200	-0.50000000	0.00000000
0.50000000	0.00000000	0.10307618	0.40951201	-0.50000000	0.00000000
0.50000000	0.00000000	0.10302003	0.41001203	-0.50000000	0.00000000
0.50000000	0.00000000	0.10296379	0.41051204	-0.50000000	0.00000000
0.50000000	0.00000000	0.10290748	0.41101206	-0.50000000	0.00000000
0.50000000	0.00000000	0.10285108	0.41151207	-0.50000000	0.00000000
0.50000000	0.00000000	0.10279460	0.41201209	-0.50000000	0.00000000
0.50000000	0.00000000	0.10273803	0.41251210	-0.50000000	0.00000000
0.50000000	0.00000000	0.10268138	0.41301212	-0.50000000	0.00000000
0.50000000	0.00000000	0.10262465	0.41351213	-0.50000000	0.00000000
0.50000000	0.00000000	0.10256784	0.41401214	-0.50000000	0.00000000
0.50000000	0.00000000	0.10251094	0.41451216	-0.50000000	0.00000000
0.50000000	0.00000000	0.10245396	0.41501217	-0.50000000	0.00000000
0.50000000	0.00000000	0.10239690	0.41551219	-0.50000000	0.00000000
0.50000000	0.00000000	0.10233976	0.41601220	-0.50000000	0.00000000
0.50000000	0.00000000	0.10228253	0.41651222	-0.50000000	0.00000000
0.50000000	0.00000000	0.10222522	0.41701223	-0.50000000	0.00000000
0.50000000	0.00000000	0.10216782	0.41751225	-0.50000000	0.00000000
0.50000000	0.00000000	0.10211035	0.41801226	-0.50000000	0.00000000
0.50000000	0.00000000	0.10205278	0.41851228	-0.50000000	0.00000000
0.50000000	0.00000000	0.10199514	0.41901229	-0.50000000	0.00000000
0.50000000	0.00000000	0.10193741	0.41951231	-0.50000000	0.00000000
0.50000000	0.00000000	0.10187960	0.42001232	-0.50000000	0.00000000
0.50000000	0.00000000	0.10182171	0.42051234	-0.50000000	0.00000000
0.50000000	0.00000000	0.10176373	0.42101235	-0.50000000	0.00000000
0.50000000	0.00000000	0.10170566	0.42151236	-0.50000000	0.00000000
0.50000000	0.00000000	0.10164752	0.42201238	-0.50000000	0.00000000
0.50000000	0.00000000	0.10158929	0.42251239	-0.50000000	0.00000000
0.50000000	0.00000000	0.10153097	0.42301241	-0.50000000	0.00000000
0.50000000	0.00000000	0.10147257	0.42351242	-0.50000000	0.00000000
0.50000000	0.00000000	0.10141409	0.42401244	-0.50000000	0.00000000
0.50000000	0.00000000	0.10135552	0.42451245	-0.50000000	0.00000000
0.50000000	0.00000000	0.10129687	0.42501247	-0.50000000	0.00000000
0.50000000	0.00000000	0.10123814	0.42551248	-0.50000000	0.00000000
0.50000000	0.00000000	0.10117932	0.42601250	-0.50000000	0.00000000
0.50000000	0.00000000	0.10112042	0.42651251	-0.50000000	0.00000000
0.50000000	0.00000000	0.10106143	0.42701253	-0.50000000	0.00000000
0.50000000	0.00000000	0.10100235	0.42751254	-0.50000000	0.00000000
0.50000000	0.00000000	0.10094320	0.42801256	-0.50000000	0.00000000
0.50000000	0.00000000	0.10088395	0.42851257	-0.50000000	0.00000000
0.50000000	0.00000000	0.10082463	0.42901258	-0.50000000	0.00000000
0.50000000	0.00000000	0.10076522	0.42951260	-0.50000000	0.00000000
0.50000000	0.00000000	0.10070572	0.43001261	-0.50000000	0.00000000
0.50000000	0.00000000	0.10064614	0.43051263	-0.50000000	0.00000000
0.50000000	0.00000000	0.10058647	0.43101264	-0.50000000	0.00000000
0.50000000	0.00000000	0.10052672	0.43151266	-0.50000000	0.00000000
0.50000000	0.00000000	0.10046688	0.43201267	-0.50000000	0.00000000
0.50000000	0.00000000	0.10040696	0.43251269	-0.50000000	0.00000000
0.50000000	0.00000000	0.10034695	0.43301270	-0.50000000	0.00000000
0.50000000	0.00000000	0.10028686	0.43351272	-0.50000000	0.00000000
0.50000000	0.00000000	0.10022668	0.43401273	-0.50000000	0.00000000
0.50000000	0.00000000	0.10016642	0.43451275	-0.50000000	0.00000000
0.50000000	0.00000000	0.10010607	0.43501276	-0.50000000	0.00000000
0.50000000	0.00000000	0.10004564	0.43551278	-0.50000000	0.00000000
0.50000000	0.00000000	0.09998512	0.43601279	-0.50000000	0.00000000
0.50000000	0.00000000	0.09992451	0.43651280	-0.50000000	0.00000000
0.50000000	0.00000000	0.09986382	0.43701282	-0.50000000	0.00000000
0.50000000	0.00000000	0.09980304	0.43751283	-0.50000000	0.00000000
0.50000000	0.00000000	0.09974218	0.43801285	-0.50000000	0.00000000
0.50000000	0.00000000	0.09968123	0.43851286	-0.50000000	0.00000000
0.50000000	0.00000000	0.09962019	0.43901288	-0.50000000	0.00000000
0.50000000	0.00000000	0.09955907	0.43951289	-0.50000000	0.00000000
0.50000000	0.00000000	0.09949786	0.44001291	-0.50000000	0.00000000
0.50000000	0.00000000	0.09943657	0.44051292	-0.50000000	0.00000000
0.50000000	0.00000000	0.09937519	0.44101294	-0.50000000	0.00000000
0.50000000	0.00000000	0.09931372	0.44151295	-0.50000000	0.00000000
0.50000000	0.00000000	0.09925217	0.44201297	-0.50000000	0.00000000
0.50000000	0.00000000	0.09919052	0.44251298	-0.50000000	0.00000000
0.50000000	0.00000000	0.09912880	0.44301300	-0.50000000	0.00000000
0.50000000	0.00000000	0.09906698	0.44351301	-0.50000000	0.00000000
0.50000000	0.00000000	0.09900508	0.44401302	-0.50000000	0.00000000
0.50000000	0.00000000	0.09894310	0.44451304	-0.50000000	0.00000000
0.50000000	0.00000000	0.09888102	0.44501305	-0.50000000	0.00000000
0.50000000	0.00000000	0.09881886	0.44551307	-0.50000000	0.00000000
0.50000000	0.00000000	0.09875661	0.44601308	-0.50000000	0.00000000
0.50000000	0.00000000	0.09869427	0.44651310	-0.50000000	0.00000000
0.50000000	0.00000000	0.09863185	0.44701311	-0.50000000	0.00000000
0.50000000	0.00000000	0.09856934	0.44751313	-0.50000000	0.00000000
0.50000000	0.00000000	0.09850674	0.44801314	-0.50000000	0.00000000
0.50000000	0.00000000	0.09844406	0.44851316	-0.50000000	0.00000000
0.50000000	0.00000000	0.09838128	0.44901317	-0.50000000	0.00000000
0.50000000	0.00000000	0.09831842	0.44951319	-0.50000000	0.00000000
0.50000000	0.00000000	0.09825548	0.45001320	-0.50000000	0.00000000
0.50000000	0.00000000	0.09819244	0.45051322	-0.50000000	0.00000000
0.50000000	0.00000000	0.09812932	0.45101323	-0.50000000	0.00000000
0.50000000	0.00000000	0.09806610	0.45151324	-0.50000000	0.00000000
0.50000000	0.00000000	0.09800280	0.45201326	-0.50000000	0.00000000
0.50000000	0.00000000	0.09793942	0.45251327	-0.50000000	0.00000000
0.50000000	0.00000000	0.09787594	0.45301329	-0.50000000	0.00000000
0.50000000	0.00000000	0.09781238	0.45351330	-0.50000000	0.00000000
0.50000000	0.00000000	0.09774872	0.45401332	-0.50000000	0.00000000
0.50000000	0.00000000	0.09768498	0.45451333	-0.50000000	0.00000000
0.50000000	0.00000000	0.09762115	0.45501335	-0.50000000	0.00000000
0.50000000	0.00000000	0.09755724	0.45551336	-0.50000000	0.00000000
0.50000000	0.00000000	0.09749323	0.45601338	-0.50000000	0.00000000
0.50000000	0.00000000	0.09742914	0.45651339	-0.50000000	0.00000000
0.50000000	0.00000000	0.09736495	0.45701341	-0.50000000	0.00000000
0.50000000	0.00000000	0.09730068	0.45751342	-0.50000000	0.00000000
0.50000000	0.00000000	0.09723632	0.45801344	-0.50000000	0.00000000
0.50000000	0.00000000	0.09717187	0.45851345	-0.50000000	0.00000000
0.50000000	0.00000000	0.09710733	0.45901346	-0.50000000	0.00000000
0.50000000	0.00000000	0.09704270	0.45951348	-0.50000000	0.00000000
0.50000000	0.00000000	0.09697798	0.46001349	-0.50000000	0.00000000
0.50000000	0.00000000	0.09691317	0.46051351	-0.50000000	0.00000000
0.50000000	0.00000000	0.09684828	0.46101352	-0.50000000	0.00000000
0.50000000	0.00000000	0.09678329	0.46151354	-0.50000000	0.00000000
0.50000000	0.00000000	0.09671822	0.46201355	-0.50000000	0.00000000
0.50000000	0.00000000	0.09665305	0.46251357	-0.50000000	0.00000000
0.50000000	0.00000000	0.09658780	0.46301358	-0.50000000	0.00000000
0.50000000	0.00000000	0.09652245	0.46351360	-0.50000000	0.00000000
0.50000000	0.00000000	0.09645702	0.46401361	-0.50000000	0.00000000
0.50000000	0.00000000	0.09639149	0.46451363	-0.50000000	0.00000000
0.50000000	0.00000000	0.09632588	0.46501364	-0.50000000	0.00000000
0.50000000	0.00000000	0.09626017	0.46551366	-0.50000000	0.00000000
0.50000000	0.00000000	0.09619438	0.46601367	-0.50000000	0.00000000
0.50000000	0.00000000	0.09612850	0.46651368	-0.50000000	0.00000000
0.50000000	0.00000000	0.09606252	0.46701370	-0.50000000	0.00000000
0.50000000	0.00000000	0.09599645	0.46751371	-0.50000000	0.00000000
0.50000000	0.00000000	0.09593030	0.46801373	-0.50000000	0.00000000
0.50000000	0.00000000	0.09586405	0.46851374	-0.50000000	0.00000000
0.50000000	0.00000000	0.09579771	0.46901376	-0.50000000	0.00000000
0.50000000	0.00000000	0.09573129	0.46951377	-0.50000000	0.00000000
0.50000000	0.00000000	0.09566477	0.47001379	-0.50000000	0.00000000
0.50000000	0.00000000	0.09559816	0.47051380	-0.50000000	0.00000000
0.50000000	0.00000000	0.09553146	0.47101382	-0.50000000	0.00000000
0.50000000	0.00000000	0.09546467	0.47151383	-0.50000000	0.00000000
0.50000000	0.00000000	0.09539778	0.47201385	-0.50000000	0.00000000
0.50000000	0.00000000	0.09533081	0.47251386	-0.50000000	0.00000000
0.50000000	0.00000000	0.09526374	0.47301388	-0.50000000	0.00000000
0.50000000	0.00000000	0.09519659	0.47351389	-0.50000000	0.00000000
0.50000000	0.00000000	0.09512934	0.47401390	-0.50000000	0.00000000
0.50000000	0.00000000	0.09506200	0.47451392	-0.50000000	0.00000000
0.50000000	0.00000000	0.09499457	0.47501393	-0.50000000	0.00000000
0.50000000	0.00000000	0.09492705	0.47551395	-0.50000000	0.00000000
0.50000000	0.00000000	0.09485943	0.47601396	-0.50000000	0.00000000
0.50000000	0.00000000	0.09479172	0.47651398	-0.50000000	0.00000000
0.50000000	0.00000000	0.09472392	0.47701399	-0.50000000	0.00000000
0.50000000	0.00000000	0.09465603	0.47751401	-0.50000000	0.00000000
0.50000000	0.00000000	0.09458805	0.47801402	-0.50000000	0.00000000
0.50000000	0.00000000	0.09451998	0.47851404	-0.50000000	0.00000000
0.50000000	0.00000000	0.09445181	0.47901405	-0.50000000	0.00000000
0.50000000	0.00000000	0.09438355	0.47951407	-0.50000000	0.00000000
0.50000000	0.00000000	0.09431520	0.48001408	-0.50000000	0.00000000
0.50000000	0.00000000	0.09424675	0.48051410	-0.50000000	0.00000000
0.50000000	0.00000000	0.09417821	0.48101411	-0.50000000	0.00000000
0.50000000	0.00000000	0.09410958	0.48151412	-0.50000000	0.00000000
0.50000000	0.00000000	0.09404086	0.48201414	-0.50000000	0.00000000
0.50000000	0.00000000	0.09397204	0.48251415	-0.50000000	0.00000000
0.50000000	0.00000000	0.09390313	0.48301417	-0.50000000	0.00000000
0.50000000	0.00000000	0.09383413	0.48351418	-0.50000000	0.00000000
0.50000000	0.00000000	0.09376504	0.48401420	-0.50000000	0.00000000
0.50000000	0.00000000	0.09369585	0.48451421	-0.50000000	0.00000000
0.50000000	0.00000000	0.09362657	0.48501423	-0.50000000	0.00000000
0.50000000	0.00000000	0.09355719	0.48551424	-0.50000000	0.00000000
0.50000000	0.00000000	0.09348772	0.48601426	-0.50000000	0.00000000
0.50000000	0.00000000	0.09341816	0.48651427	-0.50000000	0.00000000
0.50000000	0.00000000	0.09334850	0.48701429	-0.50000000	0.00000000
0.50000000	0.00000000	0.09327875	0.48751430	-0.50000000	0.00000000
0.50000000	0.00000000	0.09320891	0.48801432	-0.50000000	0.00000000
0.50000000	0.00000000	0.09313897	0.48851433	-0.50000000	0.00000000
0.50000000	0.00000000	0.09306894	0.48901434	-0.50000000	0.00000000
0.50000000	0.00000000	0.09299881	0.48951436	-0.50000000	0.00000000
0.50000000	0.00000000	0.09292859	0.49001437	-0.50000000	0.00000000
0.50000000	0.00000000	0.09285827	0.49051439	-0.50000000	0.00000000
0.50000000	0.00000000	0.09278786	0.49101440	-0.50000000	0.00000000
0.50000000	0.00000000	0.09271736	0.49151442	-0.50000000	0.00000000
0.50000000	0.00000000	0.09264676	0.49201443	-0.50000000	0.00000000
0.50000000	0.00000000	0.09257607	0.49251445	-0.50000000	0.00000000
0.50000000	0.00000000	0.09250528	0.49301446	-0.50000000	0.00000000
